29 130,328 161,330 146,389 174,389
32 163,330 194,332 176,389 204,390
16 196,332 224,334 207,390 232,390
7 236,334 264,336 244,390 269,391
0 266,336 291,338 271,391 294,391
4 294,338 317,339 297,391 320,391
7 319,339 342,341 321,391 343,392
plate 119,301 349,319 146,404 349,405
11 147,63 164,62 132,101 150,100
25 165,62 183,60 152,100 171,100
24 185,60 202,58 172,100 191,99
9 212,58 231,56 202,99 223,98
5 233,56 255,54 225,98 248,98
9 257,54 279,52 250,98 275,97
6 282,52 306,50 278,97 304,96
plate 151,50 312,33 126,112 312,111
