31 59,174 76,174 51,213 69,213
19 78,173 96,173 71,213 90,212
10 98,173 117,172 92,212 112,212
5 125,172 145,171 121,212 141,212
7 147,171 167,170 143,212 164,211
6 169,170 190,169 166,211 188,211
3 192,169 214,168 191,211 213,211
plate 60,160 219,152 47,224 219,224
12 75,294 86,293 71,317 82,317
16 87,293 100,291 84,317 96,317
11 100,291 114,290 97,317 111,316
6 120,289 134,288 117,316 132,316
5 136,288 151,286 134,316 150,315
3 154,286 172,284 152,315 170,315
4 173,284 193,282 172,315 192,314
plate 75,285 198,269 69,324 198,324
