30 319,193 349,195 325,254 353,254
28 352,196 379,198 356,254 382,255
13 381,198 406,201 385,255 408,256
2 417,202 440,204 420,256 441,256
1 442,204 464,206 443,256 465,257
3 465,207 485,208 466,257 486,257
7 488,209 506,210 488,257 506,258
plate 314,167 511,191 323,270 511,271
32 64,443 99,447 70,519 104,520
20 103,448 135,452 108,520 139,521
12 138,452 167,456 141,521 170,522
7 180,457 206,461 182,523 207,523
4 209,461 232,464 210,523 234,524
2 234,464 256,467 235,524 257,525
1 259,467 279,470 259,525 279,526
plate 57,410 284,448 67,539 284,540
