33 24,270 39,269 10,303 25,303
15 40,268 56,267 27,302 43,302
25 57,267 74,265 45,302 63,301
3 81,264 100,263 71,301 91,301
6 101,263 121,261 93,301 114,300
7 123,260 144,258 116,300 140,299
7 146,258 170,256 142,299 168,298
plate 28,259 175,241 3,313 175,312
17 250,290 259,288 259,308 268,308
27 261,288 273,287 270,308 281,307
28 273,287 287,285 282,307 295,307
5 293,284 309,282 301,307 315,306
8 311,282 328,280 318,306 334,306
9 331,279 353,277 336,306 357,305
3 355,276 381,273 358,305 382,304
plate 244,282 388,257 260,312 389,312
