14 28,115 46,114 16,155 35,155
15 48,114 67,113 36,155 56,154
16 68,113 87,112 58,154 78,154
5 97,111 116,110 88,154 110,154
4 118,110 140,108 111,153 135,153
8 142,108 164,107 137,153 161,153
1 167,107 190,105 164,153 189,152
plate 32,101 196,88 10,167 196,167
30 118,276 129,275 109,301 120,301
19 130,275 142,274 122,301 135,301
33 143,274 156,272 135,301 149,300
8 162,272 175,271 156,300 170,300
8 177,270 192,269 172,300 188,299
7 194,269 210,267 190,299 208,299
5 211,267 229,266 209,299 229,298
plate 120,267 234,254 105,309 234,308
