16 22,72 36,70 4,107 20,106
31 38,70 55,68 21,106 39,105
21 56,67 74,65 40,105 59,105
7 83,64 104,61 69,104 92,103
5 106,61 128,58 94,103 119,102
0 131,57 157,54 122,102 151,101
3 159,54 188,50 153,101 186,100
plate 26,60 198,32 -2,117 197,116
20 26,207 52,208 34,258 59,259
15 55,208 80,210 62,259 85,259
26 82,210 105,212 88,259 110,260
0 115,212 137,214 119,260 140,260
4 139,214 160,215 142,260 162,261
0 162,215 182,217 164,261 184,261
5 184,217 203,218 185,261 204,261
plate 20,184 208,200 34,272 208,273
