28 168,63 192,65 179,113 201,113
28 195,65 218,67 203,113 225,113
23 220,67 242,68 227,113 247,114
7 251,69 271,70 256,114 275,114
0 273,70 293,71 277,114 295,114
4 295,71 313,73 297,114 315,115
0 315,73 333,74 316,115 333,115
plate 161,43 337,58 179,124 338,124
13 285,405 297,404 280,432 293,432
16 299,404 312,403 294,432 308,432
26 313,403 327,402 309,432 324,431
3 333,402 347,401 330,431 345,431
6 349,401 364,400 347,431 363,431
4 366,400 383,398 365,431 382,430
5 385,398 403,397 383,430 402,430
plate 285,395 407,385 278,440 407,439
