33 48,425 81,427 65,490 96,490
12 85,427 117,429 99,490 128,491
21 119,429 149,431 130,491 158,491
0 162,431 191,433 171,491 197,491
1 194,433 221,435 200,491 225,492
2 223,435 249,436 227,492 252,492
7 252,436 277,437 254,492 278,492
plate 37,396 284,414 66,506 284,506
13 40,164 67,169 30,227 59,228
24 69,169 93,173 61,228 86,229
12 95,174 116,177 89,230 111,231
6 124,179 143,182 120,231 140,232
9 144,182 161,185 142,232 159,233
0 162,185 178,188 161,233 177,234
4 179,188 193,191 178,234 193,234
plate 42,141 196,175 24,246 196,247
