11 312,168 322,167 303,191 314,191
15 324,167 335,166 315,191 328,191
0 342,165 353,164 335,190 347,190
1 355,164 369,162 349,190 364,189
8 371,162 386,161 366,189 383,189
6 388,160 404,159 385,189 403,188
plate 314,160 407,148 298,199 407,199
21 247,285 258,284 240,307 251,306
12 259,283 270,282 252,306 264,306
0 277,281 289,280 271,305 283,305
8 290,280 304,278 285,305 300,304
5 306,278 322,276 302,304 319,304
1 324,276 342,273 322,304 341,303
plate 249,277 346,263 236,314 345,313
