22 287,327 294,326 279,343 286,343
22 295,326 303,324 287,343 295,342
13 304,324 313,323 297,342 306,342
3 317,322 327,321 310,342 321,341
4 328,321 339,319 322,341 334,341
7 341,319 354,317 337,340 351,340
8 356,317 370,315 352,340 369,339
plate 290,321 374,306 275,348 374,347
21 49,263 66,262 56,293 72,293
22 67,262 84,261 73,293 90,293
26 85,261 103,261 91,293 108,293
9 111,260 129,259 116,293 133,293
1 132,259 150,258 135,293 153,292
4 153,258 172,258 155,292 174,292
5 175,257 195,257 176,292 196,292
plate 44,249 201,240 56,301 201,301
