12 48,386 60,384 43,412 56,412
30 62,384 75,382 57,412 71,411
27 77,382 92,380 73,411 88,411
9 99,379 116,377 95,411 113,410
0 118,377 138,374 115,410 135,409
8 140,374 163,371 138,409 161,408
9 165,371 191,367 163,408 190,407
plate 49,377 198,352 41,419 198,418
13 87,147 114,151 94,206 120,207
28 117,151 141,155 122,207 145,208
22 143,155 165,158 148,208 169,208
1 174,159 193,162 177,209 195,209
6 195,162 213,165 197,209 214,210
5 215,165 231,167 216,210 232,210
0 233,167 248,169 233,210 248,211
plate 81,124 251,154 93,219 251,221
