13 208,10 217,11 203,31 213,32
22 218,11 227,11 214,32 224,32
30 227,11 236,12 224,32 233,32
3 239,12 247,13 237,32 246,32
5 248,13 255,13 247,32 254,32
7 256,13 263,14 255,32 263,33
4 264,14 271,14 264,33 270,33
plate 209,2 273,7 200,38 273,38
19 67,215 94,218 80,269 104,270
28 96,218 121,220 106,270 129,270
13 123,221 146,223 131,270 152,271
8 155,224 175,226 160,271 179,271
0 177,226 196,228 181,271 199,272
1 198,228 216,230 201,272 218,272
7 218,230 235,231 219,272 235,273
plate 59,193 239,216 80,281 239,282
