27 44,239 77,243 56,307 87,308
20 79,243 111,246 89,308 119,309
23 113,246 141,249 121,309 147,309
4 153,250 180,253 159,310 184,310
0 182,253 205,256 186,310 208,311
4 208,256 230,258 210,311 231,311
3 232,258 252,260 233,311 252,312
plate 34,210 258,240 55,324 258,325
19 52,450 75,454 43,503 67,504
30 76,454 96,458 69,504 90,505
28 97,458 115,461 91,505 111,506
0 122,462 137,465 119,506 134,507
6 139,465 152,468 136,507 150,508
2 154,468 166,470 152,508 165,508
2 167,470 178,472 166,508 178,509
plate 54,430 182,459 37,519 181,520
