12 11,149 33,150 19,190 39,190
26 34,150 55,151 41,190 60,190
31 56,151 76,152 61,190 80,190
7 84,152 103,153 88,191 106,191
3 105,153 122,154 108,191 124,191
4 124,154 141,154 126,191 142,191
8 143,155 160,155 144,191 160,191
plate 5,131 164,139 19,200 165,201
14 57,413 67,412 62,432 72,432
13 69,411 81,410 73,432 85,432
12 81,410 95,408 86,432 99,431
8 101,407 116,406 105,431 119,431
1 118,405 135,403 121,431 138,430
2 137,403 158,400 140,430 160,430
1 160,400 184,397 161,430 185,429
plate 54,405 191,382 62,438 191,437
