30 23,61 37,59 16,89 30,89
18 38,59 53,57 31,89 47,88
11 54,57 71,55 48,88 65,87
8 79,54 98,51 73,87 93,86
8 100,51 121,49 95,86 117,86
6 123,48 147,45 120,86 145,85
1 150,45 178,41 148,85 177,84
plate 24,51 185,25 13,97 184,96
31 341,310 348,309 334,325 340,324
26 349,308 356,307 341,324 349,324
26 357,307 366,305 350,324 359,323
1 371,304 382,302 364,323 376,322
1 383,302 397,299 377,322 391,322
4 398,299 415,296 393,322 411,320
1 417,295 437,291 414,320 436,319
plate 343,305 444,281 331,329 443,328
