20 359,136 382,140 369,185 390,186
28 385,140 406,143 393,186 413,186
16 408,143 427,146 414,186 432,187
8 435,147 451,149 439,187 454,188
9 453,150 467,152 456,188 469,188
6 469,152 483,154 471,188 484,189
2 484,154 497,156 485,189 497,189
plate 351,115 500,142 369,197 500,198
33 157,172 181,174 147,226 173,227
17 183,174 206,175 175,227 200,227
13 208,175 229,176 202,227 224,227
3 240,177 260,178 235,228 257,228
7 262,178 282,179 259,228 280,228
2 284,179 303,180 282,228 302,229
2 306,180 324,181 304,229 324,229
plate 158,152 329,164 142,242 329,243
