14 166,48 182,47 175,79 191,78
28 184,47 202,45 192,78 210,78
19 204,45 223,43 211,78 230,77
4 232,43 254,41 239,77 259,77
1 256,41 280,38 262,77 284,76
3 283,38 309,36 287,76 312,76
4 312,36 341,33 314,76 341,75
plate 160,36 348,14 175,86 348,86
11 258,357 284,359 251,415 278,416
28 286,360 310,362 280,416 306,416
26 313,362 335,364 308,416 331,417
9 345,365 366,366 342,417 363,417
6 368,366 388,368 365,418 386,418
7 390,368 408,370 388,418 407,418
6 411,370 428,371 410,418 428,419
plate 258,335 433,353 246,432 433,433
