27 257,429 269,427 246,456 259,456
32 270,426 285,424 260,456 275,455
26 287,424 303,421 276,455 293,454
1 312,419 333,415 302,454 324,453
3 335,415 359,411 326,452 351,451
7 362,410 391,405 355,451 386,449
7 394,405 430,398 389,449 428,447
plate 259,419 442,379 242,464 441,463
19 44,356 56,356 50,379 60,379
19 57,355 69,355 62,379 74,379
28 71,355 85,354 75,379 88,378
0 91,353 105,352 94,378 108,378
8 106,352 122,351 109,378 124,378
8 123,351 140,350 125,378 141,377
7 142,350 159,349 144,377 159,377
plate 41,347 164,337 49,385 164,384
