32 279,64 299,64 289,102 309,102
30 301,64 322,63 310,102 330,102
22 324,63 346,62 332,102 353,102
4 355,62 378,61 362,102 383,101
3 380,61 404,60 385,101 407,101
9 406,60 430,59 410,101 432,101
9 432,59 457,58 435,101 458,101
plate 272,48 463,40 290,112 464,112
32 18,405 41,404 27,450 49,450
33 43,404 67,403 51,450 75,450
17 69,403 94,403 76,450 100,450
1 105,402 132,401 111,450 136,450
2 134,401 160,400 138,449 163,449
3 163,400 190,399 166,449 192,449
7 192,399 220,398 194,449 221,449
plate 11,386 228,377 26,462 229,462
