27 371,263 381,264 365,286 376,286
13 382,264 391,265 377,287 388,287
31 391,265 400,266 388,287 397,287
2 403,267 411,267 401,287 410,287
9 412,268 419,268 411,287 418,288
7 420,268 427,269 418,288 426,288
7 427,269 433,270 427,288 433,288
plate 372,253 435,263 362,293 435,294
20 91,233 108,232 97,266 113,266
29 110,232 127,231 115,266 132,265
12 129,230 148,229 134,265 152,265
1 156,229 175,228 159,265 178,265
6 177,228 198,226 180,265 201,265
8 200,226 222,225 203,265 224,264
8 225,225 248,224 226,264 249,264
plate 88,220 254,207 97,274 255,273
