27 147,373 153,372 153,385 159,385
20 154,372 162,371 160,385 168,385
20 163,371 172,370 169,385 177,385
1 176,369 187,368 182,385 191,385
8 188,368 201,366 192,384 204,384
2 202,366 216,365 205,384 218,384
7 217,365 235,362 219,384 236,383
plate 143,368 238,353 153,388 239,388
17 64,309 72,308 67,322 74,322
24 73,308 81,308 75,322 83,322
25 81,308 89,307 83,322 91,322
1 93,307 102,306 95,322 104,322
3 103,306 112,305 105,322 113,322
4 113,305 124,304 114,322 125,321
2 125,304 136,304 126,321 136,321
plate 63,303 140,295 67,326 140,326
