11 195,126 221,130 200,184 225,185
27 224,130 248,133 228,185 250,185
18 250,133 271,136 253,185 273,186
3 280,137 299,140 282,186 300,187
2 301,140 318,142 302,187 319,187
8 320,143 336,145 321,188 337,188
9 338,145 353,147 338,188 353,189
plate 191,104 356,132 198,197 356,198
14 405,218 416,219 399,245 410,245
14 417,219 428,220 411,245 423,246
10 429,220 438,221 425,246 435,246
8 443,221 452,222 440,246 449,246
1 453,222 462,223 450,246 460,246
5 463,223 471,224 461,246 470,247
2 472,224 480,224 471,247 480,247
plate 406,210 481,217 396,252 481,252
