31 79,322 112,325 96,388 126,389
25 115,326 147,328 128,389 158,390
24 149,329 178,331 160,390 186,390
4 190,332 218,335 198,391 223,391
7 220,335 244,337 225,391 248,392
0 247,337 270,339 250,392 272,392
6 272,339 293,341 273,392 293,393
plate 67,293 299,320 96,405 299,406
18 337,237 353,239 334,273 350,274
11 354,239 368,242 351,274 366,275
23 370,242 383,244 368,275 381,275
8 388,245 399,247 386,276 398,276
6 400,247 409,249 399,276 409,277
1 411,249 420,251 410,277 420,277
1 421,251 429,252 421,277 429,278
plate 337,222 431,243 331,284 431,285
