18 321,197 347,200 326,253 351,254
20 349,200 373,203 353,254 376,255
27 375,203 396,206 378,255 399,255
1 405,207 424,209 407,255 426,256
0 426,210 444,212 428,256 445,256
1 446,212 462,214 447,257 463,257
1 464,214 479,216 464,257 479,257
plate 316,175 483,201 325,266 483,267
11 44,309 62,308 53,345 71,345
11 64,308 85,306 73,345 93,344
28 87,306 109,304 95,344 116,344
2 120,303 146,300 127,344 152,343
4 148,300 175,298 154,343 180,343
6 179,297 209,295 183,343 211,342
8 211,295 244,292 214,342 245,341
plate 37,295 254,269 53,355 255,354
