26 16,81 34,79 30,112 47,111
16 35,79 55,77 48,111 67,111
27 57,77 77,75 69,111 88,110
4 88,74 111,72 98,110 120,110
5 113,72 140,69 122,110 147,109
7 143,69 172,66 150,109 176,108
4 176,66 209,63 180,108 210,108
plate 9,68 218,40 32,119 219,119
22 89,360 98,359 92,376 100,376
31 99,359 108,358 101,376 110,376
11 110,358 120,356 112,376 122,375
6 125,356 137,355 127,375 139,375
2 138,355 151,353 140,375 153,374
2 153,353 169,351 155,374 169,374
3 170,351 187,349 171,374 187,373
plate 87,353 191,338 92,381 192,380
