27 98,25 105,24 106,38 114,38
33 106,24 114,23 114,38 123,37
32 116,23 126,22 124,37 134,37
2 130,21 142,19 138,37 149,37
5 144,19 158,17 150,37 163,36
8 160,17 178,15 166,36 182,36
4 179,15 201,12 183,36 202,35
plate 93,20 206,0 108,41 207,40
16 58,77 85,79 47,139 75,139
29 87,79 113,81 77,140 105,140
28 115,81 138,83 107,140 132,141
1 148,84 171,86 143,141 167,141
1 173,86 194,88 169,141 191,142
0 196,88 216,90 194,142 214,142
4 217,90 236,91 216,142 236,143
plate 59,54 242,73 40,157 241,158
