23 217,249 235,248 199,293 219,293
24 237,248 257,247 221,293 243,293
21 258,247 278,245 245,292 266,292
7 288,245 310,244 277,292 301,292
7 312,244 334,242 303,292 327,291
3 336,242 359,241 330,291 355,291
8 361,241 385,239 357,291 384,290
plate 220,234 392,222 191,307 392,306
13 103,408 109,407 98,423 105,423
29 110,407 118,406 105,423 114,423
14 119,406 127,405 114,423 123,423
6 131,405 140,404 127,423 136,422
7 141,404 152,402 137,422 149,422
1 153,402 164,401 150,422 162,421
2 165,401 178,399 163,421 178,421
plate 104,403 181,392 96,427 181,426
