29 28,383 50,386 37,429 57,430
29 52,386 73,389 60,430 79,431
17 75,389 94,391 80,431 98,431
4 101,392 117,394 105,431 120,432
5 119,394 134,396 122,432 136,432
0 136,396 150,398 138,432 151,433
0 151,398 164,400 152,433 164,433
plate 20,362 167,386 37,441 167,442
14 202,76 222,75 194,118 214,118
15 223,75 244,74 216,118 237,118
33 245,74 265,73 239,118 259,117
5 275,73 296,72 270,117 292,117
4 298,72 320,71 294,117 317,117
2 322,71 344,70 319,117 342,116
3 347,70 370,69 345,116 369,116
plate 204,60 376,51 189,130 376,130
