20 269,167 275,166 264,180 270,180
12 275,166 283,164 271,180 278,179
15 284,164 292,163 280,179 288,179
8 296,162 306,160 292,179 303,178
0 307,160 319,158 304,178 316,178
0 322,158 336,155 318,177 334,177
6 338,155 356,152 335,177 355,176
plate 270,162 361,142 262,184 360,183
25 207,456 226,458 216,496 233,496
22 228,458 245,460 236,496 252,496
23 248,460 265,462 254,497 269,497
7 272,463 287,465 276,497 290,498
1 288,465 302,466 291,498 304,498
6 303,466 315,468 304,498 317,498
5 317,468 328,469 318,498 329,499
plate 199,438 332,458 216,505 332,506
