14 364,244 378,242 373,269 386,269
21 380,242 396,240 388,269 404,269
9 405,240 423,238 412,268 429,268
6 425,237 446,235 431,268 451,267
7 449,235 471,232 453,267 474,267
6 474,232 500,229 477,267 501,266
plate 359,234 506,213 373,276 506,275
0 282,403 294,404 279,431 292,431
2 295,404 308,405 293,431 306,431
7 309,405 321,405 307,431 319,431
9 322,406 332,406 320,431 331,431
27 338,406 348,407 337,431 348,431
29 349,407 360,407 349,431 360,432
plate 281,394 361,399 277,438 361,438
