16 238,247 258,246 253,282 272,281
32 260,246 281,245 273,281 293,281
22 283,244 305,243 295,281 315,281
0 314,243 337,242 324,281 345,281
8 340,242 364,240 347,281 370,280
5 366,240 392,239 372,280 396,280
2 395,239 422,238 398,280 423,280
plate 230,231 428,218 255,290 429,290
24 349,345 377,349 359,405 385,405
14 380,350 405,353 388,405 411,406
21 407,353 430,356 413,406 434,407
4 439,358 458,360 443,407 461,408
5 460,361 478,363 463,408 480,408
5 480,363 497,366 482,408 498,409
7 498,366 513,368 499,409 514,409
plate 342,321 517,353 359,418 517,419
