13 324,88 337,87 331,114 343,114
21 339,87 354,86 345,114 359,114
14 355,86 371,85 360,114 375,114
8 378,85 393,84 382,113 397,113
9 396,84 412,83 399,113 415,113
9 415,83 434,81 417,113 436,113
1 435,81 456,80 437,113 456,112
plate 320,77 461,66 331,121 461,121
24 9,423 26,421 -5,462 12,462
17 28,421 47,419 14,462 33,461
27 48,419 68,416 35,461 56,460
6 78,415 101,413 67,460 91,459
4 104,412 129,409 94,459 122,458
4 131,409 159,406 124,458 154,457
4 163,405 194,402 158,457 193,456
plate 12,410 203,382 -12,474 202,473
