30 160,323 175,321 148,357 164,356
18 176,320 194,318 165,356 183,355
13 195,318 214,316 185,355 204,355
3 223,314 245,311 214,354 237,353
9 247,311 271,308 239,353 265,352
7 274,308 301,304 268,352 297,351
4 304,304 334,300 300,351 333,350
plate 162,310 344,281 143,367 343,365
10 86,127 114,129 93,182 119,182
29 116,129 142,130 121,182 146,183
20 144,130 168,132 149,183 172,183
8 180,132 203,133 183,183 205,183
2 205,134 228,135 207,183 229,184
4 230,135 251,136 231,184 252,184
4 254,136 274,137 254,184 274,184
plate 81,104 279,118 92,196 279,197
