1 148,199 175,203 140,262 169,263
8 179,203 203,207 172,263 198,264
4 206,207 229,210 202,264 225,265
7 232,211 252,214 228,265 250,266
14 262,215 280,218 260,267 279,267
31 282,218 299,220 282,267 299,268
plate 148,174 303,203 133,282 303,283
18 258,341 271,340 262,368 275,367
16 273,340 288,339 277,367 292,367
8 296,338 312,337 299,367 315,367
3 315,337 332,335 318,366 334,366
9 334,335 354,334 336,366 355,366
9 357,334 377,332 358,366 377,365
plate 254,331 382,318 261,375 382,375
