16 5,30 18,29 -1,56 11,56
22 19,29 32,27 12,56 26,55
32 33,27 48,26 27,55 42,55
8 55,25 70,23 49,55 65,54
6 72,23 89,21 67,54 85,54
3 91,21 109,19 87,54 107,53
5 112,19 132,17 110,53 132,52
plate 7,20 139,3 -5,64 138,63
13 118,179 139,177 127,219 147,219
22 141,177 164,176 149,219 171,218
16 166,176 189,174 173,218 196,218
7 200,174 226,172 206,218 231,217
0 228,172 255,170 233,217 259,217
1 259,170 287,168 262,217 289,217
3 290,168 320,166 292,216 321,216
plate 112,162 329,144 127,229 329,229
