14 36,422 49,420 27,449 40,448
21 50,420 65,418 42,448 56,448
22 66,417 82,415 58,447 74,447
0 90,413 110,410 83,446 103,445
3 111,410 135,406 105,445 129,444
4 137,406 164,401 132,444 160,443
2 167,401 199,396 164,443 198,441
plate 38,412 209,377 24,457 209,455
15 313,339 327,342 304,376 321,377
15 329,342 342,345 322,377 337,377
26 344,345 355,347 339,378 352,378
3 360,348 370,350 357,379 368,379
0 371,350 380,352 369,379 378,380
2 381,352 390,354 380,380 389,380
9 390,354 398,355 390,380 398,381
plate 314,326 400,346 300,387 400,388
