10 295,451 304,450 292,469 301,469
16 305,450 314,449 302,469 311,469
20 316,449 326,448 313,468 323,468
8 330,447 341,446 328,468 339,468
8 342,446 354,445 340,468 353,467
6 356,445 370,443 355,467 369,467
1 371,443 386,442 370,467 385,466
plate 296,444 390,432 290,474 390,474
26 182,290 191,291 178,311 188,311
29 192,291 201,291 189,311 198,311
16 201,291 210,292 198,311 208,311
6 214,292 222,292 212,311 220,311
1 223,292 230,293 221,311 229,312
0 231,293 238,293 230,312 238,312
6 239,293 246,294 239,312 246,312
plate 182,282 248,286 175,317 248,317
