20 4,100 23,98 -12,145 8,144
18 25,98 46,97 11,144 32,144
10 47,96 69,95 34,144 57,143
1 79,94 103,92 68,143 93,143
9 105,92 130,90 96,142 123,142
1 132,90 158,88 125,142 154,141
8 161,88 189,86 157,141 187,141
plate 7,84 196,66 -19,158 196,158
11 160,314 179,313 174,349 191,348
26 181,313 200,312 193,348 211,348
10 202,312 222,311 213,348 231,348
7 231,311 252,310 239,348 259,348
1 254,310 276,309 261,348 281,348
5 278,309 301,308 283,348 304,347
7 303,308 327,307 306,347 328,347
plate 152,299 333,290 175,356 334,356
