12 174,60 201,62 168,118 196,119
15 203,62 228,64 198,119 224,119
12 230,64 252,66 226,119 249,120
1 263,67 283,69 260,120 281,120
7 285,69 306,71 283,120 304,121
6 307,71 326,73 306,121 325,121
1 328,73 346,74 328,121 346,122
plate 175,37 351,56 164,135 351,136
16 193,281 216,280 209,322 231,322
27 218,280 242,279 232,322 254,321
33 244,279 268,278 256,321 278,321
4 279,278 304,277 289,321 312,321
2 306,277 332,276 314,321 338,321
6 335,276 361,275 340,321 364,321
0 364,275 391,274 367,321 392,320
plate 184,262 398,253 211,332 399,332
