22 77,48 83,47 81,59 87,59
15 84,47 91,46 88,59 95,59
15 91,46 99,45 95,59 102,58
7 103,45 112,44 106,58 114,58
0 113,44 122,43 116,58 124,58
5 123,43 135,41 125,58 137,57
8 137,41 149,40 138,57 149,57
plate 75,42 153,31 81,62 154,61
13 276,384 306,388 269,454 301,455
12 309,388 337,392 303,455 333,456
13 339,392 364,396 335,456 361,457
9 375,397 398,400 372,458 396,458
8 400,401 420,403 398,459 419,459
1 422,404 441,406 421,459 441,460
5 443,407 460,409 442,460 460,461
plate 275,357 465,390 263,474 465,475
