20 10,454 30,456 18,497 37,498
19 33,456 53,458 39,498 58,498
30 54,458 72,460 59,498 76,499
1 80,461 96,462 84,499 99,499
7 98,463 113,464 101,499 115,500
9 115,464 129,466 116,500 130,500
1 130,466 144,467 131,500 144,500
plate 3,435 147,454 17,508 148,509
12 161,34 179,33 149,75 169,74
23 181,33 200,32 170,74 191,74
23 202,32 221,31 192,74 213,74
3 231,30 251,29 223,74 245,73
5 253,29 274,28 247,73 270,73
9 276,28 298,27 272,73 295,72
6 301,26 324,25 299,72 323,72
plate 164,19 330,8 144,87 330,86
