29 265,181 276,180 253,204 264,204
33 276,179 288,178 264,204 276,203
28 289,178 301,176 277,203 291,202
2 308,175 322,173 297,202 313,202
1 324,172 340,170 315,201 333,201
5 342,170 361,167 335,201 356,200
7 363,166 385,163 358,200 383,198
plate 269,173 392,150 248,211 391,210
25 347,389 358,389 353,410 364,410
22 359,389 371,388 365,410 376,410
27 373,388 385,387 378,410 389,410
9 390,387 403,387 394,409 406,409
7 404,386 418,386 408,409 420,409
5 420,386 434,385 422,409 436,409
7 436,385 450,384 437,409 451,409
plate 344,380 454,373 354,415 454,415
