16 50,259 66,257 39,294 56,294
31 68,257 85,256 58,294 76,293
32 86,256 104,255 78,293 97,293
6 112,254 131,253 105,293 125,292
9 133,253 153,252 127,292 149,292
7 155,251 176,250 151,292 174,292
4 179,250 201,248 176,291 200,291
plate 53,246 207,233 34,305 206,304
24 202,62 214,60 184,90 196,89
27 215,60 229,57 197,89 212,88
18 230,57 246,54 213,88 229,87
7 254,52 274,48 237,87 259,85
2 275,48 298,44 260,85 285,84
8 301,43 329,38 289,84 320,82
3 332,37 366,30 323,82 363,79
plate 207,53 378,13 178,98 376,96
