11 23,152 38,151 17,183 32,183
20 39,151 55,150 33,183 50,183
21 56,150 72,150 50,183 67,183
6 79,149 95,148 75,183 92,183
2 97,148 113,148 94,183 111,182
7 115,148 133,147 113,182 131,182
4 135,147 152,146 133,182 152,182
plate 24,139 158,132 13,193 157,193
29 241,176 274,178 247,245 279,245
26 277,179 308,181 282,246 312,246
23 310,181 339,184 314,246 342,247
7 352,185 378,187 354,247 380,248
4 381,187 406,189 383,248 407,248
2 408,190 431,192 409,248 432,249
9 434,192 456,194 435,249 457,249
plate 234,146 462,171 245,263 462,264
