19 151,75 185,78 158,148 191,148
15 189,79 221,82 195,149 225,149
17 223,82 252,85 228,149 256,150
5 265,87 292,89 268,150 294,151
7 295,90 319,92 297,151 321,152
5 321,93 344,95 322,152 345,152
1 346,95 368,97 347,152 368,153
plate 144,44 373,75 156,167 374,168
31 83,292 112,295 94,348 120,349
24 114,295 140,297 123,349 147,349
24 143,298 167,300 150,349 172,350
0 177,301 199,303 182,350 203,351
1 201,303 222,305 205,351 224,351
0 224,305 243,307 226,351 245,352
4 245,307 263,309 246,352 264,352
plate 76,268 268,291 94,363 268,363
