22 15,84 30,81 1,118 17,118
21 32,81 49,79 19,118 37,117
13 51,78 70,76 38,117 58,116
2 80,74 102,71 68,116 92,115
7 105,70 131,67 95,114 123,113
7 133,66 162,62 125,113 157,112
2 166,61 200,56 161,112 199,110
plate 18,71 211,36 -4,129 210,127
33 182,375 201,379 172,423 193,424
17 203,379 220,382 195,424 214,425
18 221,382 237,385 216,425 233,426
2 243,386 256,389 239,427 253,427
3 258,389 269,391 255,427 268,428
4 271,391 282,393 269,428 281,429
9 283,394 293,395 282,429 293,429
plate 183,358 296,384 166,438 296,439
