11 26,246 51,249 15,306 43,306
23 54,249 78,251 45,306 71,307
28 80,252 101,254 73,307 96,308
3 112,255 132,257 107,308 128,308
4 134,257 153,259 130,308 151,309
7 155,259 173,261 153,309 171,310
4 175,261 192,262 174,310 191,310
plate 27,224 196,245 10,323 196,324
32 413,367 418,366 407,378 413,377
10 419,366 424,365 413,377 419,377
16 424,365 431,364 419,377 426,377
5 434,363 441,362 429,377 437,376
1 442,362 450,361 438,376 447,376
9 451,361 461,359 448,376 459,375
9 462,359 473,357 460,375 472,375
plate 414,363 477,350 405,381 477,380
