18 175,171 204,174 188,227 214,227
15 207,174 233,176 216,227 241,228
26 235,176 260,179 243,228 266,228
3 270,180 293,181 276,229 297,229
2 295,182 316,183 299,229 318,229
8 318,184 337,185 320,230 339,230
2 339,186 358,187 341,230 358,230
plate 167,147 362,169 188,241 362,242
27 88,50 108,52 99,91 117,91
31 110,52 130,53 119,91 138,91
22 132,53 150,55 139,91 156,92
3 158,55 175,56 163,92 179,92
0 177,56 192,58 181,92 195,92
2 194,58 210,59 197,92 212,93
3 211,59 226,60 212,93 226,93
plate 80,32 230,46 99,101 230,101
