32 7,166 19,165 14,187 26,187
28 20,165 33,163 27,187 40,186
23 34,163 49,161 41,186 56,186
9 57,160 74,158 63,186 79,185
6 76,158 96,155 81,185 100,185
8 98,155 121,152 102,185 124,184
8 124,152 151,149 127,184 151,183
plate 2,157 159,131 15,193 160,192
22 187,237 204,238 193,273 209,274
22 206,238 224,238 211,274 228,274
32 225,238 243,239 229,274 246,274
5 250,239 266,240 253,274 269,274
9 268,240 284,240 271,274 285,274
4 286,240 302,241 287,274 303,274
4 303,241 318,241 304,274 319,274
plate 182,222 322,228 192,283 322,283
