13 50,398 65,399 43,436 60,436
11 68,400 82,401 62,437 77,437
20 84,402 97,403 79,437 94,438
7 103,404 115,406 100,438 113,438
6 116,406 128,407 114,438 126,439
8 129,407 140,409 127,439 139,439
7 141,409 150,410 140,439 150,439
plate 50,384 153,400 38,447 153,448
32 270,379 287,377 286,410 303,410
10 290,377 310,374 305,410 324,409
22 311,374 334,372 326,409 347,409
6 345,370 372,367 358,409 383,408
5 375,367 406,363 387,408 415,407
7 408,363 444,358 418,407 451,406
1 449,358 491,353 455,406 493,405
plate 260,366 503,326 288,418 505,417
