23 210,226 226,223 216,255 232,255
29 228,223 246,220 234,255 252,254
13 248,220 268,217 253,254 274,254
3 279,216 303,212 284,253 308,252
0 307,212 336,208 311,252 340,251
5 338,208 373,203 342,251 376,250
3 377,202 419,196 380,250 420,249
plate 206,213 432,171 216,263 432,262
24 27,391 53,394 37,442 61,443
11 55,394 78,397 62,443 84,444
27 80,397 101,400 85,444 105,444
2 110,401 128,404 114,445 130,445
1 130,404 146,406 132,445 148,446
1 148,406 163,408 149,446 164,446
7 164,408 178,410 165,446 178,447
plate 19,366 182,395 36,455 182,456
