14 208,46 223,44 214,73 228,72
13 224,44 241,42 229,72 246,72
26 242,42 260,39 247,72 265,71
8 270,38 291,35 274,71 295,70
4 293,35 319,32 297,70 322,69
3 321,31 350,27 324,69 352,68
5 355,27 389,22 357,68 390,67
plate 205,35 400,1 214,80 400,79
16 74,209 98,214 61,270 88,272
21 100,214 121,218 90,272 113,273
17 123,219 141,223 116,273 136,274
4 149,224 165,227 144,274 161,275
8 166,227 181,230 163,275 179,276
7 182,231 196,233 180,276 194,277
6 197,233 209,236 196,277 209,278
plate 76,189 212,222 55,287 212,289
