31 408,403 422,404 413,431 426,431
25 423,404 436,405 427,431 439,431
28 437,405 449,406 441,431 451,431
1 454,407 465,407 457,431 467,432
3 466,408 477,408 468,432 478,432
4 478,408 487,409 479,432 488,432
2 488,409 498,410 489,432 498,432
plate 405,392 500,402 413,436 500,437
15 187,133 213,136 196,182 220,183
22 214,136 237,139 221,183 242,183
11 238,139 259,141 244,184 263,184
8 268,142 286,144 272,184 289,185
1 288,144 304,146 290,185 306,185
0 306,146 321,148 308,185 322,186
1 323,148 337,150 324,186 337,186
plate 180,110 341,134 196,195 341,196
