28 219,457 235,458 208,497 226,497
14 237,458 253,460 228,498 246,498
20 254,460 269,461 247,498 263,498
1 275,462 288,463 270,499 284,499
5 290,463 302,464 286,499 300,499
1 304,464 316,465 301,499 315,500
3 317,465 329,467 316,500 329,500
plate 221,443 332,455 203,509 332,510
16 160,367 166,366 166,380 172,380
16 167,366 176,365 173,380 181,379
20 176,365 185,364 182,379 190,379
9 190,364 200,362 195,379 205,379
7 201,362 214,361 206,379 218,378
4 215,361 229,359 219,378 231,378
7 230,359 248,357 233,378 249,378
plate 156,362 251,347 166,382 252,382
