16 381,363 390,362 375,384 385,384
31 391,362 401,362 386,384 397,384
29 403,362 413,361 398,384 409,384
1 418,361 429,360 414,384 426,384
5 430,360 441,360 427,384 439,383
1 443,360 455,359 441,383 454,383
9 456,359 469,358 455,383 468,383
plate 382,355 472,349 373,391 472,391
21 35,433 53,433 48,463 64,463
33 54,432 72,432 65,463 82,463
28 73,432 92,431 83,463 100,463
0 100,430 119,430 108,463 125,462
9 121,430 141,429 127,462 145,462
7 143,429 164,428 148,462 166,462
0 166,428 188,427 169,462 188,462
plate 28,419 194,410 49,471 194,471
