4 314,228 341,229 324,280 349,281
3 344,229 371,230 353,281 377,281
6 374,230 399,231 381,281 404,281
1 403,232 427,233 408,281 431,281
23 440,233 463,234 443,281 465,282
10 466,234 489,235 468,282 489,282
plate 305,205 494,215 323,295 494,295
4 172,396 198,399 167,456 195,457
1 202,399 227,402 198,457 224,458
6 230,402 253,405 227,458 251,458
4 256,405 277,408 254,458 276,459
26 288,409 307,411 287,459 307,460
25 310,411 328,413 309,460 328,461
plate 170,372 332,395 162,474 331,475
