33 284,135 318,138 300,203 331,204
16 322,138 354,140 335,204 365,204
28 357,140 387,143 367,204 395,205
8 400,144 428,146 408,205 434,206
3 432,146 458,148 437,206 462,206
9 460,148 485,150 463,206 487,207
2 488,150 512,152 490,207 512,207
plate 273,105 518,129 300,220 518,221
19 78,262 101,264 68,314 93,315
17 103,264 124,266 95,315 118,315
12 126,266 147,267 120,315 142,316
1 155,268 174,270 151,316 171,316
7 176,270 194,271 173,316 192,317
8 196,271 213,273 194,317 212,317
4 215,273 232,274 214,317 231,317
plate 79,243 235,258 63,330 235,330
