33 303,297 315,295 289,326 302,326
12 316,295 330,294 303,326 317,325
24 331,293 346,292 319,325 335,325
6 352,291 369,289 342,325 360,324
0 370,289 388,287 361,324 381,323
1 390,286 410,284 383,323 405,322
5 412,284 434,281 408,322 433,322
plate 306,288 440,268 284,334 440,333
28 20,313 41,314 24,356 45,356
31 43,314 63,315 47,356 67,356
24 64,315 84,317 68,356 87,357
4 93,317 110,318 95,357 112,357
9 112,318 129,319 114,357 130,357
7 131,320 147,320 132,357 148,357
2 149,321 164,322 149,357 164,358
plate 15,294 169,306 23,367 169,367
