17 390,86 404,87 384,117 399,118
20 405,87 417,88 400,118 413,118
30 419,88 431,90 416,118 428,118
3 436,90 447,91 433,119 445,119
8 447,91 458,92 445,119 456,119
7 459,93 469,94 458,119 468,120
3 470,94 479,95 469,120 478,120
plate 391,74 481,85 381,127 481,127
12 190,321 205,319 197,347 212,347
30 207,319 223,317 213,347 229,346
26 225,317 243,315 231,346 248,346
2 251,314 272,311 257,346 277,345
5 274,311 298,308 279,345 302,344
5 301,308 328,305 304,344 330,344
9 331,305 362,301 333,344 363,343
plate 186,310 370,282 198,354 370,354
