31 243,57 262,56 256,93 274,93
13 264,56 284,56 276,93 294,92
16 286,55 306,55 296,92 315,92
6 315,54 336,54 323,92 342,92
0 338,54 359,53 344,92 364,92
2 362,53 384,52 366,92 387,92
3 386,52 409,51 389,92 410,92
plate 236,42 415,34 257,101 416,100
29 234,342 267,346 247,408 278,409
33 270,346 300,350 280,410 309,410
18 303,350 329,354 311,410 335,411
6 341,355 365,358 347,412 369,412
9 367,359 389,361 370,412 391,413
9 391,362 410,364 393,413 411,414
1 413,365 431,367 414,414 431,414
plate 224,311 435,347 247,425 435,427
