12 224,184 235,186 222,210 234,210
10 237,186 247,188 235,210 246,210
15 247,188 256,189 246,210 255,211
7 260,189 269,191 260,211 268,211
3 270,191 277,192 269,211 276,211
3 277,192 284,193 277,212 284,212
8 285,193 291,194 285,212 291,212
plate 223,174 293,186 220,217 293,217
22 400,478 414,480 405,509 418,509
19 416,480 430,482 419,509 433,509
22 431,482 443,483 434,509 445,510
8 448,484 458,485 450,510 460,510
9 459,485 470,486 461,510 471,510
2 471,487 480,488 472,510 480,511
6 480,488 489,489 481,511 490,511
plate 397,466 491,481 404,515 491,516
