26 108,373 125,371 96,410 114,409
23 126,371 145,369 115,409 135,409
11 146,369 166,367 136,409 157,408
7 175,366 198,363 166,408 190,407
0 200,363 223,361 192,407 217,406
3 226,360 252,358 221,406 249,405
8 255,357 283,354 251,405 282,405
plate 110,360 292,336 91,421 291,420
23 127,190 134,189 131,203 138,203
22 135,189 143,188 138,203 146,203
25 144,188 154,186 148,203 157,202
4 158,186 170,184 161,202 172,202
3 171,184 184,182 173,202 186,201
4 187,182 203,179 189,201 204,201
6 204,179 224,176 206,201 225,200
plate 125,185 230,165 131,207 230,206
