19 282,443 299,445 272,485 290,486
10 301,445 317,447 292,486 310,487
10 318,447 333,449 312,487 328,487
4 340,450 353,451 335,487 349,488
2 354,451 367,453 351,488 364,488
3 368,453 380,454 366,488 379,489
8 381,454 393,456 380,489 392,489
plate 283,428 396,444 266,498 395,499
33 61,396 83,395 77,434 97,434
32 84,395 107,394 99,434 120,433
33 109,394 132,393 122,433 143,433
2 143,392 168,391 154,433 176,433
3 170,391 197,389 178,433 203,432
9 199,389 226,388 205,432 230,432
9 230,387 258,386 233,432 259,432
plate 52,379 266,364 79,443 267,443
