19 92,289 101,288 86,307 95,307
19 101,288 110,287 95,307 105,307
29 112,287 121,286 106,306 117,306
6 126,285 136,284 121,306 132,306
4 137,284 149,283 133,306 146,305
6 151,283 164,281 148,305 162,305
7 165,281 179,280 163,305 178,304
plate 94,282 183,271 83,313 182,312
20 299,421 306,420 305,434 312,434
24 307,420 315,418 313,434 321,433
13 317,418 327,417 323,433 332,433
4 331,416 343,415 337,433 348,433
8 344,415 358,413 349,433 362,432
0 361,412 378,410 365,432 380,432
0 379,410 399,407 382,431 400,431
plate 295,415 405,395 306,437 405,437
